21.093	129
21.094	129
21.095	129
21.096	129
21.097	129
21.098	129
21.099	130
21.1	130
21.101	130
21.102	131
21.103	131
21.104	131
21.105	131
21.106	133
21.107	133
21.108	133
21.109	133
21.11	133
21.111	133
21.112	133
21.113	132
21.114	131
21.115	132
21.116	131
21.117	131
21.118	131
21.119	131
21.12	131
21.121	130
21.122	130
21.123	129
21.124	130
21.125	130
21.126	130
21.127	129
21.128	130
21.129	129
21.13	129
21.131	129
21.132	129
21.133	128
21.134	128
21.135	128
21.136	129
21.137	128
21.138	128
21.139	127
21.14	127
21.141	128
21.142	127
21.143	129
21.144	129
21.145	128
21.146	129
21.147	128
21.148	127
21.149	127
21.15	127
21.151	127
21.152	127
21.153	127
21.154	125
21.155	126
21.156	126
21.157	126
21.158	125
21.159	125
21.16	125
21.161	125
21.162	125
21.163	125
21.164	126
21.165	126
21.166	125
21.167	125
21.168	125
21.169	126
21.17	125
21.171	125
21.172	125
21.173	125
21.174	126
21.175	126
21.176	125
21.177	127
21.178	127
21.179	125
21.18	127
21.181	127
21.182	127
21.183	127
21.184	127
21.185	127
21.186	128
21.187	129
21.188	129
21.189	129
21.19	129
21.191	129
21.192	130
21.193	129
21.194	130
21.195	130
21.196	131
21.197	131
21.198	132
21.199	131
21.2	131
21.201	131
21.202	131
21.203	131
21.204	132
21.205	132
21.206	133
21.207	133
21.208	133
21.209	133
21.21	133
21.211	134
21.212	133
21.213	133
21.214	134
21.215	133
21.216	133
21.217	134
21.218	133
21.219	133
21.22	133
21.221	133
21.222	133
21.223	133
21.224	133
21.225	132
21.226	132
21.227	132
21.228	131
21.229	131
21.23	131
21.231	131
21.232	130
21.233	131
21.234	129
21.235	129
21.236	130
21.237	130
21.238	130
21.239	129
21.24	130
21.241	130
21.242	130
21.243	129
21.244	128
21.245	128
21.246	128
21.247	127
21.248	127
21.249	127
21.25	127
21.251	128
21.252	127
21.253	127
21.254	127
21.255	127
21.256	127
21.257	127
21.258	127
21.259	127
21.26	127
21.261	127
21.262	127
21.263	127
21.264	127
21.265	127
21.266	128
21.267	128
21.268	128
21.269	129
21.27	129
21.271	129
21.272	129
21.273	129
21.274	130
21.275	129
21.276	130
21.277	130
21.278	130
21.279	130
21.28	131
21.281	131
21.282	131
21.283	131
21.284	132
21.285	131
21.286	133
21.287	132
21.288	133
21.289	133
21.29	133
21.291	133
21.292	133
21.293	133
21.294	134
21.295	133
21.296	134
21.297	133
21.298	134
21.299	134
21.3	133
21.301	133
21.302	134
21.303	133
21.304	133
21.305	134
21.306	133
21.307	130
21.308	129
21.309	129
21.31	129
21.311	129
21.312	129
21.313	129
21.314	129
21.315	129
21.316	129
21.317	129
21.318	129
21.319	129
21.32	129
21.321	129
21.322	129
21.323	129
21.324	129
21.325	129
21.326	129
21.327	129
21.328	130
21.329	129
21.33	130
21.331	130
21.332	130
21.333	130
21.334	130
21.335	131
21.336	132
21.337	131
21.338	131
21.339	131
21.34	131
21.341	132
21.342	132
21.343	133
21.344	128
21.345	128
21.346	128
21.347	128
21.348	128
21.349	128
21.35	128
21.351	128
21.352	129
21.353	129
21.354	129
21.355	129
21.356	129
21.357	129
21.358	130
21.359	130
21.36	130
21.361	130
21.362	130
21.363	130
21.364	131
21.365	131
21.366	131
21.367	131
21.368	132
21.369	131
21.37	132
21.371	132
21.372	133
21.373	131
21.374	133
21.375	133
21.376	134
21.377	134
21.378	134
21.379	134
21.38	135
21.381	133
21.382	134
21.383	133
21.384	133
21.385	136
21.386	134
21.387	134
21.388	134
21.389	133
21.39	134
21.391	134
21.392	133
21.393	136
21.394	133
21.395	134
21.396	133
21.397	133
21.398	133
21.399	133
21.4	133
21.401	133
21.402	133
21.403	133
21.404	132
21.405	132
21.406	131
21.407	132
21.408	131
21.409	131
21.41	131
21.411	131
21.412	131
21.413	129
21.414	129
21.415	130
21.416	130
21.417	130
21.418	129
21.419	129
21.42	129
21.421	129
21.422	129
21.423	129
21.424	128
21.425	128
21.426	129
21.427	128
21.428	129
21.429	128
21.43	128
21.431	128
21.432	128
21.433	128
21.434	128
21.435	128
21.436	128
21.437	128
21.438	129
21.439	129
21.44	129
21.441	129
21.442	129
21.443	129
21.444	129
21.445	130
21.446	129
21.447	130
21.448	129
21.449	130
21.45	130
21.451	131
21.452	131
21.453	131
21.454	131
21.455	131
21.456	132
21.457	132
21.458	132
21.459	132
21.46	133
21.461	133
21.462	133
21.463	134
21.464	134
21.465	134
21.466	134
21.467	133
21.468	135
21.469	136
21.47	135
21.471	135
21.472	133
21.473	135
21.474	135
21.475	136
21.476	135
21.477	136
21.478	135
21.479	135
21.48	133
21.481	135
21.482	133
21.483	135
21.484	134
21.485	134
21.486	136
21.487	133
21.488	136
21.489	133
21.49	134
21.491	133
21.492	134
21.493	133
21.494	133
21.495	133
21.496	132
21.497	132
21.498	132
21.499	131
21.5	131
21.501	131
21.502	131
21.503	131
21.504	130
21.505	130
21.506	130
21.507	130
21.508	129
21.509	129
21.51	129
21.511	129
21.512	129
21.513	130
21.514	129
21.515	129
21.516	129
21.517	130
21.518	130
21.519	130
21.52	130
21.521	131
21.522	131
21.523	131
21.524	131
21.525	131
21.526	131
21.527	131
21.528	131
21.529	132
21.53	133
21.531	132
21.532	133
21.533	133
21.534	133
21.535	133
21.536	133
21.537	134
21.538	135
21.539	135
21.54	135
21.541	134
21.542	135
21.543	135
21.544	136
21.545	133
21.546	133
21.547	133
21.548	133
21.549	133
21.55	134
21.551	134
21.552	134
21.553	135
21.554	135
21.555	135
21.556	135
21.557	135
21.558	136
21.559	136
21.56	136
21.561	135
21.562	136
21.563	136
21.564	136
21.565	136
21.566	136
21.567	135
21.568	135
21.569	135
21.57	135
21.571	136
21.572	133
21.573	133
21.574	135
21.575	136
21.576	134
21.577	134
21.578	134
21.579	133
21.58	133
21.581	133
21.582	133
21.583	133
21.584	132
21.585	132
21.586	132
21.587	131
21.588	131
21.589	131
21.59	130
21.591	131
21.592	130
21.593	130
21.594	131
21.595	130
21.596	130
21.597	129
21.598	129
21.599	129
21.6	129
21.601	129
21.602	129
21.603	129
21.604	128
21.605	129
21.606	128
21.607	128
21.608	128
21.609	128
21.61	128
21.611	128
21.612	128
21.613	129
21.614	129
21.615	129
21.616	129
21.617	129
21.618	129
21.619	129
21.62	129
21.621	129
21.622	129
21.623	130
21.624	129
21.625	129
21.626	130
21.627	131
21.628	131
21.629	131
21.63	130
21.631	131
21.632	131
21.633	132
21.634	131
21.635	133
21.636	133
21.637	133
21.638	133
21.639	133
21.64	133
21.641	134
21.642	135
21.643	133
21.644	135
21.645	135
21.646	133
21.647	135
21.648	135
21.649	136
21.65	133
21.651	135
21.652	135
21.653	136
21.654	136
21.655	136
21.656	136
21.657	136
21.658	136
21.659	136
21.66	135
21.661	135
21.662	135
21.663	135
21.664	135
21.665	136
21.666	133
21.667	136
21.668	135
21.669	134
21.67	134
21.671	134
21.672	134
21.673	133
21.674	133
21.675	133
21.676	133
21.677	133
21.678	133
21.679	132
21.68	132
21.681	131
21.682	131
21.683	131
21.684	131
21.685	131
21.686	131
21.687	129
21.688	129
21.689	130
21.69	130
21.691	130
21.692	130
21.693	129
21.694	129
21.695	129
21.696	129
21.697	129
21.698	129
21.699	129
21.7	129
21.701	129
21.702	129
21.703	128
21.704	128
21.705	129
21.706	129
21.707	129
21.708	129
21.709	127
21.71	127
21.711	127
21.712	127
21.713	127
21.714	127
21.715	128
21.716	128
21.717	129
21.718	129
21.719	129
21.72	129
21.721	130
21.722	130
21.723	130
21.724	130
21.725	130
21.726	130
21.727	131
21.728	131
21.729	131
21.73	131
21.731	131
21.732	132
21.733	131
21.734	131
21.735	131
21.736	131
21.737	132
21.738	132
21.739	132
21.74	132
21.741	132
21.742	132
21.743	131
21.744	131
21.745	131
21.746	136
21.747	136
21.748	135
21.749	135
21.75	135
21.751	135
21.752	135
21.753	135
21.754	133
21.755	136
21.756	135
21.757	135
21.758	136
21.759	134
21.76	134
21.761	133
21.762	134
21.763	135
21.764	134
21.765	134
21.766	136
21.767	134
21.768	134
21.769	132
21.77	133
21.771	131
21.772	133
21.773	133
21.774	132
21.775	132
21.776	131
21.777	132
21.778	131
21.779	131
21.78	131
21.781	130
21.782	129
21.783	130
21.784	130
21.785	129
21.786	129
21.787	129
21.788	129
21.789	129
21.79	128
21.791	128
21.792	127
21.793	127
21.794	127
21.795	127
21.796	127
21.797	127
21.798	127
21.799	127
21.8	127
21.801	127
21.802	127
21.803	127
21.804	127
21.805	127
21.806	127
21.807	127
21.808	127
21.809	127
21.81	127
21.811	127
21.812	128
21.813	128
21.814	128
21.815	129
21.816	128
21.817	129
21.818	129
21.819	129
21.82	130
21.821	129
21.822	130
21.823	130
21.824	129
21.825	130
21.826	130
21.827	131
21.828	131
21.829	129
21.83	131
21.831	131
21.832	131
21.833	131
21.834	131
21.835	132
21.836	132
21.837	131
21.838	132
21.839	133
21.84	133
21.841	131
21.842	133
21.843	133
21.844	133
21.845	133
21.846	133
21.847	133
21.848	133
21.849	131
21.85	133
21.851	133
21.852	133
21.853	133
21.854	132
21.855	132
21.856	132
21.857	132
21.858	131
21.859	132
21.86	131
21.861	131
21.862	131
21.863	131
21.864	131
21.865	131
21.866	130
21.867	129
21.868	130
21.869	130
21.87	129
21.871	129
21.872	129
21.873	129
21.874	129
21.875	128
21.876	128
21.877	127
21.878	127
21.879	127
21.88	127
21.881	127
21.882	125
21.883	126
21.884	126
21.885	126
21.886	126
21.887	125
21.888	125
21.889	125
21.89	125
21.891	126
21.892	125
21.893	125
21.894	125
21.895	125
21.896	125
21.897	125
21.898	125
21.899	125
21.9	125
21.901	125
21.902	125
21.903	126
21.904	125
21.905	126
21.906	126
21.907	126
21.908	126
21.909	127
21.91	127
21.911	127
21.912	127
21.913	128
21.914	128
21.915	128
21.916	129
21.917	129
21.918	129
21.919	129
21.92	129
21.921	129
21.922	130
21.923	130
21.924	130
21.925	130
21.926	131
21.927	130
21.928	129
21.929	130
21.93	130
21.931	130
21.932	130
21.933	130
21.934	131
21.935	130
21.936	130
21.937	130
21.938	130
21.939	130
21.94	129
21.941	130
21.942	130
21.943	130
21.944	130
21.945	129
21.946	129
21.947	132
21.948	132
21.949	132
21.95	132
21.951	130
21.952	131
21.953	131
21.954	131
21.955	131
21.956	131
21.957	131
21.958	131
21.959	131
21.96	130
21.961	129
21.962	130
21.963	130
21.964	129
21.965	129
21.966	129
21.967	129
21.968	129
21.969	128
21.97	128
21.971	127
21.972	127
21.973	127
21.974	127
21.975	127
21.976	127
21.977	127
21.978	127
21.979	126
21.98	125
21.981	126
21.982	126
21.983	125
21.984	125
21.985	126
21.986	125
21.987	125
21.988	125
21.989	125
21.99	125
21.991	125
21.992	125
21.993	125
21.994	126
21.995	127
21.996	125
21.997	126
21.998	126
21.999	126
22	127
22.001	126
22.002	127
22.003	127
22.004	127
22.005	127
22.006	127
22.007	127
22.008	127
22.009	127
22.01	128
22.011	128
22.012	129
22.013	129
22.014	129
22.015	129
22.016	129
22.017	129
22.018	129
22.019	129
22.02	130
22.021	131
22.022	129
22.023	131
22.024	131
22.025	131
22.026	131
22.027	132
22.028	132
22.029	131
22.03	131
22.031	131
22.032	132
22.033	132
22.034	131
22.035	131
22.036	132
22.037	132
22.038	131
22.039	131
22.04	131
22.041	131
22.042	131
22.043	131
22.044	131
22.045	131
22.046	131
22.047	131
22.048	131
22.049	130
22.05	130
22.051	130
22.052	130
22.053	130
22.054	131
22.055	130
22.056	129
22.057	129
22.058	129
22.059	129
22.06	128
22.061	128
22.062	128
22.063	127
22.064	127
22.065	127
22.066	127
22.067	127
22.068	127
22.069	126
22.07	125
22.071	126
22.072	125
22.073	125
22.074	125
22.075	125
22.076	125
22.077	125
22.078	123
22.079	123
22.08	123
22.081	124
22.082	124
22.083	124
22.084	123
22.085	123
22.086	124
22.087	123
22.088	124
22.089	123
22.09	123
22.091	123
22.092	124
22.093	124
22.094	124
22.095	124
22.096	124
22.097	125
22.098	125
22.099	123
22.1	125
22.101	125
22.102	125
22.103	125
22.104	125
22.105	125
22.106	125
22.107	126
22.108	126
22.109	127
22.11	127
22.111	130
22.112	130
22.113	129
22.114	131
22.115	131
22.116	131
22.117	131
22.118	132
22.119	131
22.12	131
22.121	131
22.122	132
22.123	131
22.124	131
22.125	131
22.126	131
22.127	131
22.128	131
22.129	131
22.13	131
22.131	131
22.132	131
22.133	131
22.134	131
22.135	131
22.136	129
22.137	131
22.138	130
22.139	129
22.14	130
22.141	130
22.142	130
22.143	130
22.144	130
22.145	130
22.146	129
22.147	129
22.148	129
22.149	129
22.15	129
22.151	129
22.152	129
22.153	128
22.154	129
22.155	127
22.156	127
22.157	127
22.158	127
22.159	125
22.16	127
22.161	126
22.162	126
22.163	125
22.164	125
22.165	125
22.166	125
22.167	125
22.168	124
22.169	124
22.17	123
22.171	124
22.172	123
22.173	122
22.174	123
22.175	122
22.176	123
22.177	123
22.178	123
22.179	123
22.18	122
22.181	122
22.182	122
22.183	122
22.184	122
22.185	122
22.186	122
22.187	123
22.188	123
22.189	123
22.19	122
22.191	121
22.192	123
22.193	123
22.194	123
22.195	123
22.196	123
22.197	124
22.198	123
22.199	125
22.2	124
22.201	125
22.202	125
22.203	125
22.204	125
22.205	125
22.206	125
22.207	125
22.208	126
22.209	126
22.21	126
22.211	125
22.212	127
22.213	127
22.214	127
22.215	127
22.216	127
22.217	128
22.218	129
22.219	129
22.22	129
22.221	129
22.222	130
22.223	130
22.224	129
22.225	129
22.226	129
22.227	130
22.228	130
22.229	130
22.23	130
22.231	130
22.232	130
22.233	130
22.234	130
22.235	130
22.236	130
22.237	130
22.238	131
22.239	129
22.24	129
22.241	129
22.242	130
22.243	129
22.244	130
22.245	129
22.246	129
22.247	129
22.248	129
22.249	129
22.25	128
22.251	128
22.252	128
22.253	127
22.254	127
22.255	127
22.256	127
22.257	127
22.258	125
22.259	126
22.26	126
22.261	125
22.262	125
22.263	126
22.264	125
22.265	125
22.266	125
22.267	125
22.268	123
22.269	125
22.27	124
22.271	124
22.272	124
22.273	124
22.274	124
22.275	124
22.276	124
22.277	124
22.278	124
22.279	124
22.28	124
22.281	125
22.282	125
22.283	125
22.284	125
22.285	125
22.286	125
22.287	125
22.288	125
22.289	125
22.29	125
22.291	125
22.292	125
22.293	126
22.294	126
22.295	127
22.296	127
22.297	127
22.298	127
22.299	127
22.3	127
22.301	128
22.302	128
22.303	128
22.304	129
22.305	129
22.306	129
22.307	130
22.308	130
22.309	130
22.31	130
22.311	129
22.312	133
22.313	132
22.314	132
22.315	132
22.316	131
22.317	131
22.318	131
22.319	131
22.32	132
22.321	130
22.322	129
22.323	130
22.324	130
22.325	130
22.326	129
22.327	129
22.328	129
22.329	129
22.33	129
22.331	128
22.332	128
22.333	127
22.334	127
22.335	127
22.336	127
22.337	127
22.338	127
22.339	127
22.34	127
22.341	127
22.342	127
22.343	127
22.344	127
22.345	127
22.346	127
22.347	127
22.348	127
22.349	129
22.35	128
22.351	128
22.352	128
22.353	127
22.354	127
22.355	127
22.356	127
22.357	127
22.358	127
22.359	125
22.36	127
22.361	128
22.362	125
22.363	126
22.364	126
22.365	126
22.366	126
22.367	126
22.368	126
22.369	126
22.37	126
22.371	127
22.372	125
22.373	127
22.374	127
22.375	127
22.376	127
22.377	127
22.378	127
22.379	127
22.38	127
22.381	127
22.382	128
22.383	128
22.384	128
22.385	129
22.386	129
22.387	129
22.388	129
22.389	130
22.39	130
22.391	130
22.392	130
22.393	130
22.394	130
22.395	131
22.396	131
22.397	131
22.398	131
22.399	131
22.4	132
22.401	132
22.402	133
22.403	133
22.404	133
22.405	133
22.406	133
22.407	134
22.408	134
22.409	133
22.41	133
22.411	134
22.412	133
22.413	134
22.414	134
22.415	134
22.416	134
22.417	134
22.418	133
22.419	133
22.42	133
22.421	134
22.422	134
22.423	133
22.424	133
22.425	133
22.426	133
22.427	133
22.428	133
22.429	132
22.43	131
22.431	132
22.432	131
22.433	132
22.434	132
22.435	131
22.436	132
22.437	131
22.438	131
22.439	130
22.44	130
22.441	130
22.442	130
22.443	130
22.444	130
22.445	129
22.446	129
22.447	129
22.448	129
22.449	129
22.45	129
22.451	129
22.452	129
22.453	129
22.454	129
22.455	129
22.456	129
22.457	129
22.458	129
22.459	129
22.46	129
22.461	129
22.462	129
22.463	129
22.464	129
22.465	129
22.466	129
22.467	129
22.468	130
22.469	130
22.47	129
22.471	130
22.472	130
22.473	131
22.474	131
22.475	132
22.476	131
22.477	131
22.478	131
22.479	132
22.48	131
22.481	132
22.482	133
22.483	133
22.484	131
22.485	133
22.486	134
22.487	133
22.488	133
22.489	134
22.49	134
22.491	136
22.492	134
22.493	134
22.494	134
22.495	134
22.496	135
22.497	136
22.498	136
22.499	135
22.5	135
22.501	134
22.502	133
22.503	134
22.504	133
22.505	133
22.506	133
22.507	134
22.508	133
22.509	133
22.51	133
22.511	133
22.512	133
22.513	128
22.514	127
22.515	127
22.516	127
22.517	127
22.518	127
22.519	127
22.52	127
22.521	127
22.522	125
22.523	127
22.524	127
22.525	125
22.526	126
22.527	127
22.528	126
22.529	127
22.53	127
22.531	127
22.532	127
22.533	125
22.534	127
22.535	127
22.536	127
22.537	127
22.538	127
22.539	127
22.54	127
22.541	127
22.542	127
22.543	128
22.544	128
22.545	128
22.546	129
22.547	129
22.548	129
22.549	129
22.55	127
22.551	127
22.552	128
22.553	128
22.554	128
22.555	128
22.556	129
22.557	129
22.558	129
22.559	129
22.56	129
22.561	130
22.562	130
22.563	130
22.564	130
22.565	130
22.566	130
22.567	130
22.568	129
22.569	131
22.57	131
22.571	131
22.572	132
22.573	131
22.574	131
22.575	132
22.576	131
22.577	132
22.578	133
22.579	133
22.58	131
22.581	133
22.582	133
22.583	133
22.584	133
22.585	133
22.586	133
22.587	133
22.588	133
22.589	133
22.59	133
22.591	134
22.592	133
22.593	133
22.594	133
22.595	133
22.596	133
22.597	133
22.598	133
22.599	133
22.6	134
22.601	133
22.602	132
22.603	132
22.604	131
22.605	131
22.606	131
22.607	131
22.608	131
22.609	131
22.61	131
22.611	131
22.612	130
22.613	130
22.614	130
22.615	129
22.616	129
22.617	129
22.618	129
22.619	129
22.62	129
22.621	129
22.622	128
22.623	128
22.624	129
22.625	127
22.626	127
22.627	127
22.628	127
22.629	127
22.63	127
22.631	128
22.632	127
22.633	127
22.634	127
22.635	127
22.636	127
22.637	127
22.638	127
22.639	127
22.64	128
22.641	128
22.642	128
22.643	128
22.644	128
22.645	128
22.646	129
22.647	129
22.648	129
22.649	129
22.65	129
22.651	129
22.652	130
22.653	130
22.654	130
22.655	130
22.656	130
22.657	131
22.658	131
22.659	131
22.66	131
22.661	131
22.662	132
22.663	132
22.664	132
22.665	132
22.666	132
22.667	133
22.668	133
22.669	133
22.67	133
22.671	133
22.672	133
22.673	133
22.674	133
22.675	133
22.676	133
22.677	133
22.678	133
22.679	133
22.68	133
22.681	133
22.682	133
22.683	133
22.684	133
22.685	133
22.686	133
22.687	131
22.688	133
22.689	133
22.69	133
22.691	133
22.692	132
22.693	132
22.694	132
22.695	132
22.696	131
22.697	131
22.698	132
22.699	131
22.7	131
22.701	129
22.702	131
22.703	130
22.704	130
22.705	129
22.706	129
22.707	129
22.708	129
22.709	129
22.71	129
22.711	129
22.712	129
22.713	128
22.714	125
22.715	125
22.716	125
22.717	125
22.718	125
22.719	125
22.72	125
22.721	126
22.722	125
22.723	125
22.724	126
22.725	126
22.726	125
22.727	127
22.728	127
22.729	127
22.73	127
22.731	127
22.732	128
22.733	128
22.734	128
22.735	128
22.736	129
22.737	128
22.738	129
22.739	129
22.74	129
22.741	129
22.742	129
22.743	130
22.744	128
22.745	130
22.746	129
22.747	129
22.748	130
22.749	129
22.75	129
22.751	129
22.752	129
22.753	130
22.754	130
22.755	130
22.756	129
22.757	130
22.758	130
22.759	131
22.76	131
22.761	131
22.762	131
22.763	131
22.764	131
22.765	132
22.766	132
22.767	132
22.768	131
22.769	132
22.77	132
22.771	132
22.772	133
22.773	132
22.774	132
22.775	132
22.776	131
22.777	132
22.778	131
22.779	132
22.78	132
22.781	131
22.782	131
22.783	131
22.784	131
22.785	131
22.786	131
22.787	131
22.788	130
22.789	131
22.79	129
22.791	130
22.792	130
22.793	129
22.794	130
22.795	129
22.796	129
22.797	129
22.798	129
22.799	128
22.8	129
22.801	127
22.802	127
22.803	127
22.804	127
22.805	127
22.806	126
22.807	126
22.808	125
22.809	125
22.81	125
22.811	125
22.812	125
22.813	124
22.814	125
22.815	125
22.816	125
22.817	125
22.818	125
22.819	125
22.82	124
22.821	124
22.822	124
22.823	125
22.824	125
22.825	125
22.826	123
22.827	125
22.828	125
22.829	125
22.83	125
22.831	125
22.832	125
22.833	125
22.834	125
22.835	125
22.836	125
22.837	125
22.838	126
22.839	126
22.84	127
22.841	127
22.842	127
22.843	127
22.844	127
22.845	127
22.846	127
22.847	128
22.848	128
22.849	129
22.85	129
22.851	129
22.852	129
22.853	129
22.854	129
22.855	131
22.856	129
22.857	129
22.858	131
22.859	130
22.86	130
22.861	129
22.862	129
22.863	131
22.864	131
22.865	129
22.866	131
22.867	129
22.868	129
22.869	131
22.87	130
22.871	130
22.872	130
22.873	130
22.874	129
22.875	130
22.876	130
22.877	130
22.878	129
22.879	129
22.88	129
22.881	129
22.882	129
22.883	129
22.884	128
22.885	128
22.886	128
22.887	127
22.888	128
22.889	127
22.89	127
22.891	127
